向かう,v,3,0.018745225301909876,14.0,0.176177,131579.0
聞こえる,v,3,0.017903578838568465,15.0,0.157049,131579.0
続く,v,3,0.0844298862280455,50.0,0.222184,131579.0
止める,v,2,0.006040591583763366,5.0,0.158963,131579.0
なんだか,adv,4,0.015285417885832844,14.0,0.14366,131579.0
ゆっくり,adv,4,0.023476398209440717,19.0,0.162579,131579.0
間に合う,v,4,0.025370484651806136,21.0,0.158963,131579.0
動く,v,3,0.013389446644221344,10.0,0.176177,131579.0
なんとか,adv,4,0.011935719225712309,10.0,0.157049,131579.0
ふふふ,感動詞,3,0.008874805250077899,6.0,0.194623,131579.0
立つ,v,2,0.026163247934700828,19.0,0.181186,131579.0
イイ,adj,2,0.022229109508356198,17.0,0.172052,131579.0
すく,v,2,0.016377233449106618,15.0,0.14366,131579.0
返す,v,3,0.01588742884502846,13.0,0.160804,131579.0
痛い,adj,3,0.10676205169517933,68.0,0.206583,131579.0
甘い,adj,3,0.022040865183653925,17.0,0.170595,131579.0
巻き込む,v,4,0.007318918672432531,4.0,0.240754,131579.0
空く,v,2,0.019097150761139693,16.0,0.157049,131579.0
恥ずかしい,adj,5,0.020775868489652603,17.0,0.160804,131579.0
引く,v,2,0.019100122359951056,15.0,0.167545,131579.0
ってか,conj,3,0.014193602322559073,13.0,0.14366,131579.0
減る,v,2,0.020033485586605764,17.0,0.155058,131579.0
食う,v,2,0.04162847414861034,29.0,0.188877,131579.0
降る,v,2,0.007463121014751594,5.0,0.196398,131579.0
うつ,v,2,0.011120399151840338,9.0,0.162579,131579.0
眠れる,v,4,0.010918155632737746,10.0,0.14366,131579.0
開く,v,3,0.03405190037923985,27.0,0.165945,131579.0
優しい,adj,4,0.021484294606282154,18.0,0.157049,131579.0
流れる,v,3,0.03020295791881683,25.0,0.158963,131579.0
らっしゃる,v,4,0.009031410787435686,8.0,0.148543,131579.0
こむ,v,2,0.015280097887960841,12.0,0.167545,131579.0
なんと,adv,3,0.04648614140554344,28.0,0.21845,131579.0
そのまま,adv,4,0.016838340464663815,12.0,0.184631,131579.0
開ける,v,3,0.009427522628990949,8.0,0.155058,131579.0
答える,v,3,0.00793093122762751,4.0,0.260886,131579.0
悲しい,adj,3,0.021531969387212243,15.0,0.188877,131579.0
稼ぐ,v,3,0.007775815289673884,7.0,0.146162,131579.0
目指す,v,3,0.012219138312344674,11.0,0.146162,131579.0
歩く,v,3,0.03319311592275363,21.0,0.207977,131579.0
置く,v,2,0.022701266919493233,18.0,0.165945,131579.0
早速,adv,4,0.015731932907226836,8.0,0.258749,131579.0
くう,v,2,0.012607878156848738,11.0,0.150812,131579.0
踊る,v,3,0.015516434993426,13.0,0.157049,131579.0
こんにちは,感動詞,5,0.03105370917851633,22.0,0.185728,131579.0
わぁ,感動詞,1,0.018533998586400563,15.0,0.162579,131579.0
つくる,v,3,0.021746129701548118,18.0,0.158963,131579.0
晴れる,v,2,0.08851480859407657,33.0,0.35293,131579.0
売れる,v,3,0.009884799246080302,8.0,0.162579,131579.0
過ごす,v,3,0.013591598963360416,11.0,0.162579,131579.0
ござる,v,3,0.01588742884502846,13.0,0.160804,131579.0
きく,v,2,0.020446758221296712,12.0,0.224197,131579.0
着く,v,2,0.011668693332522666,9.0,0.170595,131579.0
断れる,v,4,0.033988212404715036,1.0,4.472135,131579.0
繋がる,v,4,0.011768352092659164,9.0,0.172052,131579.0
いいえ,感動詞,3,0.010908252836698867,1.0,1.435297,131579.0
